counter,start,storeDLT,storeKfrags,finish
0,4242,7979,118,71,109
8,5044,15679,117,61,106
3,4177,29704,123,66,106
4,15591,30222,116,63,108
5,15792,39378,126,66,109
1,16483,46274,115,69,111
10,25172,49447,119,68,109
13,35272,47653,122,63,111
19,37335,58443,128,68,107
7,27300,62959,121,112,107
2,38644,72087,117,81,116
12,51892,59176,116,62,106
14,47751,64774,116,72,112
16,45497,74070,115,73,111
9,47600,81179,125,67,111
6,49551,81563,119,63,106
18,78813,54709,122,65,112
11,74962,64233,115,64,107
15,76803,20607,127,82,124
17,9577,3878,130,72,111
