counter,start,storeDLT,storeKfrags,finish
0,4242,9875,118,70,130
8,5044,23133,125,61,108
3,4177,31843,118,62,106
4,15591,32579,123,71,107
5,15792,40119,121,71,110
1,16483,52892,126,72,107
10,25172,53061,117,68,118
13,35272,51402,117,70,111
19,37335,58099,190,66,120
7,27300,67290,130,76,116
2,38644,75809,116,72,117
12,51892,59827,126,64,112
14,47751,68877,124,66,109
16,45497,77723,119,98,108
9,47600,85598,120,71,115
6,49551,85273,120,68,117
18,78813,60101,119,69,117
11,74962,67170,133,63,111
15,76803,28417,114,63,107
17,9577,12399,119,66,107
