counter,start,storeDLT,storeKfrags,finish
6,7688,4331,117,81,170
0,8152,10539,115,66,107
1,6015,14027,110,63,106
5,4446,19278,118,81,151
14,6794,26876,109,60,104
11,19870,19672,146,117,165
4,20189,21952,129,65,107
2,27782,20687,115,84,112
7,19575,115926,3975,5996,6238
10,27826,113845,5598,7005,6686
8,16358,117422,2847,5912,6676
15,26242,115188,4806,5751,7102
16,20762,104269,7679,1464,5916
3,24839,118662,1833,5908,6837
18,28829,104244,1854,5890,7814
9,95841,138420,1010,2104,1901
13,96109,139862,488,2360,1501
12,116469,143495,1033,2164,1908
17,145041,13611,332,208,388
19,12194,2999,111,77,109
