counter,start,storeDLT,storeKfrags,finish
6,7688,7551,116,78,121
0,8152,11905,113,67,108
1,6015,17472,130,64,105
5,4446,21445,110,94,110
14,6794,27179,114,60,109
11,19870,19638,178,121,125
4,20189,24074,168,144,115
2,27782,21427,128,64,111
15,26242,106062,2198,3346,5893
7,19575,107868,3318,1747,6840
18,28829,102681,3325,5964,6567
10,27826,117926,2625,6070,6719
16,20762,104355,7690,2043,5502
3,24839,118652,1841,5870,7123
8,16358,114987,5135,6007,7628
13,96109,139006,1093,1677,2341
12,116469,143488,1025,1788,2224
9,95841,139425,1607,1748,723
17,145041,13923,137,380,332
19,12194,5560,111,67,105
