counter,start,storeDLT,storeKfrags,finish
6,7688,5984,113,83,121
0,8152,13250,110,67,105
1,6015,18797,115,70,110
5,4446,23035,116,62,108
14,6794,28079,119,64,111
11,19870,19283,141,130,132
4,20189,25626,147,63,104
2,27782,21329,127,78,110
3,24839,106687,1883,3331,7605
15,26242,109593,2057,3131,7819
8,16358,116881,3307,5962,6048
7,19575,110820,1910,6430,13410
18,28829,104023,5150,3686,6261
16,20762,104276,7756,1643,5976
10,27826,118272,7533,1517,6333
12,116469,144112,548,2305,1530
9,95841,139413,1671,1509,873
13,96109,139820,519,3057,837
17,145041,14148,258,146,296
19,12194,4919,117,68,108
