counter,start,storeDLT,storeKfrags,finish
6,7688,7816,112,69,107
0,8152,13368,118,60,107
1,6015,19019,110,67,120
5,4446,23140,117,65,105
14,6794,27732,114,70,113
11,19870,20509,110,61,107
4,20189,25859,124,66,106
2,27782,22586,110,62,120
7,19575,116384,3565,5972,6651
18,28829,99145,5585,7236,6690
16,20762,103811,2682,5977,6709
15,26242,117872,7676,1494,5919
8,16358,118352,1909,5921,7196
10,27826,113383,5725,6975,7580
3,24839,117414,8244,1494,6984
13,96109,139188,997,2169,1774
9,95841,139435,1598,1341,1091
12,116469,144287,493,2966,859
17,145041,13798,229,280,417
19,12194,7422,110,62,112
