counter,start,storeDLT,storeKfrags,finish
6,7688,6860,120,68,114
0,8152,12360,112,59,105
1,6015,18559,111,58,121
5,4446,21700,113,61,104
14,6794,24734,111,58,106
11,19870,19055,124,105,153
4,20189,25416,133,74,153
2,27782,21761,125,72,185
3,24839,106337,2226,3328,6005
10,27826,107522,3841,2069,6833
7,19575,108889,2328,2295,6263
18,28829,101170,4822,5977,6310
8,16358,113390,5766,6985,7157
15,26242,117675,7720,1516,6496
16,20762,103559,8230,1640,6883
12,116469,143847,714,2338,1544
13,96109,139202,1000,1921,2091
9,95841,139403,1509,1862,741
17,145041,13501,438,213,607
19,12194,5163,113,63,106
