counter,start,storeDLT,storeKfrags,finish
6,7688,4491,115,91,112
0,8152,10431,120,73,108
1,6015,14899,111,67,108
5,4446,19932,113,64,105
14,6794,28305,113,82,120
11,19870,15439,111,67,116
4,20189,21817,118,68,111
2,27782,18417,113,72,157
3,24839,113087,5813,7026,7028
18,28829,99752,5424,7020,6647
16,20762,104394,2389,5793,6988
10,27826,117178,3278,5977,7186
8,16358,117975,2629,5845,6901
15,26242,118074,7472,1884,5825
7,19575,118073,7375,1614,6700
13,96109,138946,1150,1674,2324
12,116469,144465,1448,1764,808
9,95841,138373,1058,1906,2058
17,145041,13743,281,237,386
19,12194,2783,124,68,113
