counter,start,storeDLT,storeKfrags,finish
6,7688,5893,187,75,105
0,8152,11854,115,64,105
1,6015,17366,117,69,110
5,4446,20800,113,63,110
14,6794,27396,111,70,115
11,19870,19069,114,101,149
4,20189,23651,110,64,106
2,27782,20873,118,72,118
10,27826,108663,3321,2087,6319
8,16358,111378,2163,6000,9831
15,26242,118081,7498,2018,5645
16,20762,104375,7664,1911,5725
7,19575,118019,7442,1524,6697
18,28829,104758,6387,1670,7001
3,24839,118136,7734,1555,6733
13,96109,139236,974,2287,1628
12,116469,143404,1051,1888,2219
9,95841,139400,1436,1819,858
17,145041,14061,262,279,242
19,12194,3451,118,63,108
