counter,start,storeDLT,storeKfrags,finish
6,7688,6446,115,65,107
0,8152,13803,112,64,125
1,6015,19915,114,63,106
5,4446,24161,109,63,110
14,6794,29077,111,65,112
11,19870,21457,109,59,107
4,20189,26849,110,60,167
2,27782,22261,112,66,110
10,27826,106217,2470,3335,6070
3,24839,113342,5697,6885,6610
18,28829,99092,5634,6874,6660
16,20762,104706,1861,5916,6891
8,16358,113799,5526,6932,6821
7,19575,118130,1893,5910,7087
15,26242,113680,5518,6968,7014
12,116469,144107,556,2387,989
13,96109,139118,1046,1788,2011
9,95841,138885,637,2467,1515
17,145041,13863,171,360,357
19,12194,7864,111,166,108
