counter,start,storeDLT,storeKfrags,finish
6,7688,4442,155,101,113
0,8152,9880,117,68,106
1,6015,15352,114,138,113
5,4446,18802,136,67,104
14,6794,25955,120,69,112
11,19870,19407,150,105,167
4,20189,22711,114,61,119
2,27782,18417,116,73,145
16,20762,96039,2302,5747,11559
10,27826,114900,4830,6321,6584
15,26242,116185,3845,5984,6829
7,19575,117736,2301,5926,7092
8,16358,118197,7502,1956,5721
18,28829,103799,7766,1732,5921
3,24839,118359,7489,1525,6749
12,116469,144511,1452,1785,839
13,96109,139658,613,3090,894
9,95841,139424,1465,1885,740
17,145041,14061,253,378,172
19,12194,4332,115,80,114
