counter,start,storeDLT,storeKfrags,finish
6,7688,4068,111,59,115
0,8152,8081,108,68,104
1,6015,14555,113,60,124
5,4446,19410,116,120,121
14,6794,26613,112,82,106
11,19870,19441,162,82,154
4,20189,21470,140,66,105
2,27782,17979,108,62,110
3,24839,106345,2221,3330,7498
10,27826,108402,3301,2289,6301
16,20762,96525,2735,4829,7572
18,28829,95373,3419,6176,8853
7,19575,113304,5623,7015,6885
8,16358,118499,1792,6052,6948
15,26242,116825,3231,5971,7140
12,116469,143567,984,2188,1746
9,95841,138957,571,2482,1471
13,96109,139844,504,2417,1491
17,145041,14200,288,227,139
19,12194,2548,111,67,112
