counter,start,storeDLT,storeKfrags,finish
6,7688,8065,113,63,110
0,8152,13905,112,74,116
1,6015,19691,113,73,109
5,4446,23944,116,69,104
14,6794,25856,111,76,106
11,19870,21201,112,65,105
4,20189,25558,119,96,140
2,27782,22141,110,69,109
7,19575,116487,3449,5981,6691
16,20762,104580,1980,5921,6881
8,16358,113339,5564,6971,7191
15,26242,117169,8211,1530,6225
3,24839,118098,7694,1386,6237
18,28829,104058,7465,1638,5946
10,27826,117353,6254,3690,6980
9,95841,138457,1001,2184,1737
13,96109,140075,1364,1963,856
12,116469,144343,500,2904,858
17,145041,14137,355,258,114
19,12194,7623,111,70,127
