counter,start,storeDLT,storeKfrags,finish
6,7688,7228,170,61,106
0,8152,12923,123,68,108
1,6015,18323,113,72,112
5,4446,22470,109,67,105
14,6794,24951,111,68,116
11,19870,19846,154,104,104
4,20189,25191,117,65,120
2,27782,21092,110,64,111
10,27826,106985,4386,2062,6858
15,26242,112858,5816,6976,4815
8,16358,113567,5598,6979,7148
18,28829,103851,7704,1649,5940
3,24839,118138,7646,1626,6486
7,19575,118531,4539,3720,6947
16,20762,103329,5827,4170,6952
13,96109,139145,1039,1812,1640
12,116469,143297,1147,1678,2186
9,95841,138733,735,2313,1688
17,145041,13818,210,276,467
19,12194,6256,145,62,106
