counter,start,storeDLT,storeKfrags,finish
0,4829,8765,199,81,138
4,5103,17078,134,73,125
3,5075,29160,385,566,183
7,6506,40217,160,78,116
1,6825,51281,124,89,122
5,7299,63401,121,96,139
9,7354,75428,136,80,132
12,40102,54587,134,71,132
8,41558,62544,130,81,133
2,72951,53865,157,80,109
11,79661,50025,133,102,111
6,70322,55276,128,79,121
17,67873,65177,146,81,125
15,65021,73938,117,77,117
16,72582,61978,201,84,109
13,68410,74566,154,77,152
14,69435,82711,127,78,125
18,67342,93011,120,79,122
10,63404,104969,126,89,124
19,3230,4933,140,85,106
