counter,start,storeDLT,storeKfrags,finish
0,4829,17544,135,102,148
4,5103,24802,348,507,605
3,5075,38186,119,93,122
7,6506,48410,147,82,118
1,6825,59820,133,79,115
5,7299,72071,151,105,133
9,7354,83979,130,129,152
12,40102,59804,158,87,146
8,41558,70748,128,80,118
2,72951,55032,111,88,116
11,79661,52320,125,80,124
6,70322,62102,135,76,110
17,67873,75360,122,106,133
15,65021,83758,160,93,116
16,72582,65497,134,94,116
13,68410,76279,121,69,126
14,69435,91260,157,89,156
18,67342,103430,132,74,112
10,63404,113839,119,77,111
19,3230,17021,117,80,144
