counter,start,storeDLT,storeKfrags,finish
0,4829,13578,126,114,177
4,5103,26776,701,573,325
3,5075,35774,124,73,122
7,6506,49737,186,90,117
1,6825,60971,150,101,141
5,7299,66913,139,93,120
9,7354,80121,147,80,117
12,40102,57812,136,88,129
8,41558,69663,150,108,117
2,72951,48775,133,78,114
11,79661,44025,121,89,121
6,70322,61469,128,98,169
17,67873,71477,119,87,114
15,65021,81114,114,98,123
16,72582,67589,125,80,116
13,68410,75379,111,93,133
14,69435,88617,129,84,119
18,67342,97751,141,104,116
10,63404,109875,163,112,112
19,3230,5993,167,80,113
