counter,start,storeDLT,storeKfrags,finish
0,4829,17278,236,79,184
4,5103,24580,441,655,602
3,5075,38445,126,122,114
7,6506,48178,180,71,136
1,6825,59568,112,75,126
5,7299,71817,116,100,139
9,7354,83754,162,78,110
12,40102,59559,169,82,128
8,41558,72441,123,100,209
2,72951,55267,117,75,135
11,79661,48172,116,77,115
6,70322,63234,131,87,133
17,67873,75592,179,71,115
15,65021,83527,123,94,184
16,72582,65869,146,101,113
13,68410,82959,130,75,118
14,69435,90926,154,81,110
18,67342,103201,131,78,116
10,63404,113608,148,77,128
19,3230,17744,151,98,121
