counter,start,storeDLT,storeKfrags,finish
0,4829,10500,161,120,158
4,5103,23679,705,857,923
3,5075,33884,121,88,150
7,6506,43819,160,102,130
1,6825,53616,126,76,126
5,7299,68041,138,85,333
9,7354,77342,110,98,127
12,40102,55682,114,61,127
8,41558,67387,157,72,150
2,72951,46200,117,101,116
11,79661,44436,122,81,119
6,70322,56703,197,105,136
17,67873,68870,146,109,115
15,65021,80264,120,81,129
16,72582,72004,147,74,132
13,68410,74072,124,81,134
14,69435,90635,118,80,122
18,67342,95138,125,79,121
10,63404,106029,115,78,111
19,3230,4694,121,78,132
