counter,start,storeDLT,storeKfrags,finish
0,4829,17786,148,79,130
4,5103,26550,721,755,349
3,5075,37664,158,85,122
7,6506,48646,121,96,116
1,6825,60071,111,75,118
5,7299,72384,124,65,117
9,7354,85437,135,83,111
12,40102,60082,121,91,127
8,41558,71033,122,71,136
2,72951,54543,131,86,109
11,79661,51714,164,90,122
6,70322,62469,116,104,147
17,67873,74966,119,80,113
15,65021,84094,116,74,108
16,72582,65721,113,84,131
13,68410,81348,110,78,116
14,69435,91515,189,84,110
18,67342,103676,112,69,175
10,63404,113081,140,89,124
19,3230,13745,122,79,145
