counter,start,storeDLT,storeKfrags,finish
0,4829,11926,125,74,107
4,5103,21938,149,71,108
3,5075,29878,220,178,191
7,6506,45599,118,103,134
1,6825,54793,136,87,117
5,7299,65274,119,90,123
9,7354,78417,118,76,139
12,40102,58721,129,113,112
8,41558,68255,111,85,132
2,72951,47291,129,81,123
11,79661,49671,126,96,106
6,70322,63507,138,89,153
17,67873,69845,133,154,109
15,65021,77467,136,70,117
16,72582,71622,128,85,146
13,68410,79378,119,85,118
14,69435,84668,139,86,129
18,67342,96243,116,96,115
10,63404,108225,145,78,115
19,3230,7328,132,91,127
