counter,start,storeDLT,storeKfrags,finish
0,4829,9253,206,88,136
4,5103,25968,212,270,1515
3,5075,29621,401,225,146
7,6506,43476,112,79,124
1,6825,53385,121,74,115
5,7299,63872,125,127,115
9,7354,75882,115,79,134
12,40102,54047,110,74,109
8,41558,61786,135,92,116
2,72951,54318,121,86,159
11,79661,51913,143,72,118
6,70322,55774,162,104,138
17,67873,67460,114,103,108
15,65021,77945,116,73,110
16,72582,62928,117,126,116
13,68410,72600,119,88,150
14,69435,89237,143,85,128
18,67342,93541,115,69,125
10,63404,105470,142,95,113
19,3230,10033,117,73,3409
