counter,start,storeDLT,storeKfrags,finish
0,4829,10911,205,94,281
4,5103,25730,433,255,1283
3,5075,33476,141,101,169
7,6506,44190,121,86,116
1,6825,56507,124,84,191
5,7299,64478,136,84,135
9,7354,77701,129,96,133
12,40102,56047,124,139,151
8,41558,66775,125,97,135
2,72951,46543,139,92,132
11,79661,52679,118,98,126
6,70322,55967,133,112,119
17,67873,69192,114,85,123
15,65021,80607,114,76,145
16,72582,71883,119,121,107
13,68410,79492,150,90,124
14,69435,91376,120,76,114
18,67342,95512,113,91,126
10,63404,107432,141,97,137
19,3230,14624,121,79,108
