counter,start,storeDLT,storeKfrags,finish
0,4829,9822,115,83,290
4,5103,23569,814,856,917
3,5075,33784,120,79,114
7,6506,43992,141,77,113
1,6825,54512,121,101,138
5,7299,66149,121,73,143
9,7354,76755,113,68,113
12,40102,52967,123,87,117
8,41558,66076,134,91,122
2,72951,53425,113,112,142
11,79661,47640,110,133,116
6,70322,57209,111,86,120
17,67873,68376,125,143,119
15,65021,79671,142,136,150
16,72582,63821,139,120,115
13,68410,73454,112,84,121
14,69435,81759,110,69,131
18,67342,94500,115,90,119
10,63404,106434,115,127,124
19,3230,5864,125,126,130
