counter,start,storeDLT,storeKfrags,finish
0,4829,14474,176,82,114
4,5103,27753,281,320,139
3,5075,34420,111,79,114
7,6506,46454,156,80,125
1,6825,60376,114,76,142
5,7299,70998,146,73,125
9,7354,81593,115,84,116
12,40102,57977,112,101,122
8,41558,73207,128,94,114
2,72951,52434,132,134,121
11,79661,53040,119,89,121
6,70322,59583,122,82,132
17,67873,73566,146,83,133
15,65021,85210,115,78,119
16,72582,70230,121,104,115
13,68410,80908,136,83,128
14,69435,92991,130,84,112
18,67342,101318,142,82,116
10,63404,111792,121,115,108
19,3230,17170,119,98,135
