counter,start,storeDLT,storeKfrags,finish
0,4829,17147,123,115,128
4,5103,24450,560,647,612
3,5075,38562,148,85,108
7,6506,47037,125,95,141
1,6825,57960,123,107,113
5,7299,71696,150,71,152
9,7354,81405,116,71,108
12,40102,59454,116,92,112
8,41558,72333,134,84,125
2,72951,54429,125,120,110
11,79661,48524,123,77,132
6,70322,61963,110,73,123
17,67873,74696,144,88,111
15,65021,83406,124,80,152
16,72582,65987,132,74,118
13,68410,78137,118,71,115
14,69435,91239,116,83,126
18,67342,102053,135,81,108
10,63404,113491,114,72,113
19,3230,14088,124,82,137
