counter,start,storeDLT,storeKfrags,finish
0,4829,5348,1250,1498,588
4,5103,18015,115,83,138
3,5075,33240,125,80,115
7,6506,40710,695,663,384
1,6825,56028,127,84,114
5,7299,61592,127,82,112
9,7354,73009,121,107,137
12,40102,51539,133,89,220
8,41558,64316,138,77,111
2,72951,51335,115,79,143
11,79661,42926,133,72,146
6,70322,53410,130,68,122
17,67873,64651,116,90,110
15,65021,76391,121,82,127
16,72582,64562,129,89,113
13,68410,77205,126,83,130
14,69435,84091,124,74,107
18,67342,98555,115,73,143
10,63404,103166,113,82,138
19,3230,2073,115,72,116
