counter,start,storeDLT,storeKfrags,finish
0,4829,8230,288,271,208
4,5103,18608,113,138,146
3,5075,28920,557,587,192
7,6506,40863,631,631,329
1,6825,51030,132,81,132
5,7299,62084,155,85,132
9,7354,74189,114,81,116
12,40102,54351,112,91,118
8,41558,63426,116,82,130
2,72951,53545,154,108,121
11,79661,43189,121,81,107
6,70322,55046,145,69,112
17,67873,66949,112,73,108
15,65021,74685,129,97,150
16,72582,64079,143,84,113
13,68410,74299,141,90,140
14,69435,83227,111,81,137
18,67342,99901,164,77,114
10,63404,104736,111,71,119
19,3230,2615,114,74,138
