counter,start,storeDLT,storeKfrags,finish
0,4829,11818,115,74,145
4,5103,23176,123,97,128
3,5075,31101,135,86,118
7,6506,45489,145,88,132
1,6825,55420,114,80,122
5,7299,64137,139,78,109
9,7354,77302,119,83,121
12,40102,58826,160,76,112
8,41558,68147,134,78,106
2,72951,47154,135,86,119
11,79661,49548,124,76,134
6,70322,64253,136,74,113
17,67873,68724,145,95,139
15,65021,77349,127,76,130
16,72582,71475,114,68,117
13,68410,83344,122,107,147
14,69435,92175,139,92,109
18,67342,95114,131,89,142
10,63404,107059,128,81,148
19,3230,7613,138,95,118
