counter,start,storeDLT,storeKfrags,finish
0,4829,16650,120,123,113
4,5103,27539,453,263,225
3,5075,39904,146,109,122
7,6506,47549,112,71,158
1,6825,61730,145,87,175
5,7299,68274,319,96,124
9,7354,80851,132,89,184
12,40102,60508,112,71,110
8,41558,72983,130,92,121
2,72951,51593,160,81,120
11,79661,49322,115,85,110
6,70322,62593,157,114,123
17,67873,74538,156,89,126
15,65021,82890,137,87,120
16,72582,66508,114,87,122
13,68410,77005,124,75,128
14,69435,86842,119,108,128
18,67342,102534,127,71,128
10,63404,112990,154,100,149
19,3230,17554,127,71,112
