counter,start,storeDLT,storeKfrags,finish
0,2768,6258,116,68,113
11,2727,13472,123,87,107
2,12444,19353,118,66,108
18,11653,28270,132,70,114
1,20060,29503,122,78,116
4,19522,38406,118,64,107
8,19462,47325,122,68,117
5,19201,55510,123,73,109
3,19708,65028,124,69,114
12,17507,75592,119,88,110
14,15590,82732,128,73,110
15,15991,90892,116,66,108
10,16370,100875,119,68,118
19,33403,91159,125,77,108
6,31799,100707,118,70,107
9,95721,25820,114,63,107
7,105719,14280,116,74,107
13,89256,24073,118,74,119
16,70118,32236,115,78,108
17,56806,45160,117,75,108
