counter,start,storeDLT,storeKfrags,finish
0,2768,7909,120,92,121
11,2727,16414,114,70,126
2,12444,20751,122,70,110
18,11653,32330,116,72,117
1,20060,31132,117,66,111
4,19522,41416,138,68,108
8,19462,48988,117,66,114
5,19201,54679,119,74,122
3,19708,66644,118,72,111
12,17507,75244,126,79,106
14,15590,84476,179,79,107
15,15991,93797,163,68,106
10,16370,102519,128,70,107
19,33403,92923,117,64,107
6,31799,101920,115,70,122
9,95721,27239,120,69,107
7,105719,16931,117,62,107
13,89256,25654,118,67,106
16,70118,34893,116,67,134
17,56806,43379,126,63,108
