counter,start,storeDLT,storeKfrags,finish
0,2768,8280,119,73,108
11,2727,16887,151,68,107
2,12444,21094,119,72,112
18,11653,31386,121,69,114
1,20060,31472,126,69,120
4,19522,40643,115,75,116
8,19462,49329,120,68,112
5,19201,56595,115,69,116
3,19708,66874,119,75,111
12,17507,75708,126,73,113
14,15590,84745,114,66,107
15,15991,92914,120,66,108
10,16370,103003,135,80,108
19,33403,92513,118,64,107
6,31799,102361,118,69,116
9,95721,27586,118,67,115
7,105719,16324,118,68,113
13,89256,26015,121,67,106
16,70118,35140,135,66,107
17,56806,43044,116,68,115
