counter,start,storeDLT,storeKfrags,finish
0,2768,10381,116,76,115
11,2727,19831,127,85,110
2,12444,24177,123,80,110
18,11653,33621,124,71,112
1,20060,34275,115,75,118
4,19522,41370,115,78,107
8,19462,52266,118,76,114
5,19201,60873,120,70,109
3,19708,69362,125,68,106
12,17507,78957,128,73,113
14,15590,87896,122,72,119
15,15991,95929,115,66,110
10,16370,105860,128,67,122
19,33403,96461,121,66,115
6,31799,105805,117,88,159
9,95721,30497,117,76,117
7,105719,19304,116,65,111
13,89256,29076,115,72,116
16,70118,38203,120,61,107
17,56806,46477,121,70,109
