counter,start,storeDLT,storeKfrags,finish
0,2768,5061,120,70,107
11,2727,13583,142,67,107
2,12444,18097,123,71,116
18,11653,26612,117,70,107
1,20060,27800,118,92,109
4,19522,37246,115,68,108
8,19462,46151,120,68,106
5,19201,58621,120,74,110
3,19708,63806,117,70,110
12,17507,72524,124,75,109
14,15590,82029,122,73,110
15,15991,90246,116,72,113
10,16370,99692,116,82,108
19,33403,90187,134,67,143
6,31799,99279,121,66,110
9,95721,24400,118,69,114
7,105719,13665,123,74,107
13,89256,23002,123,71,112
16,70118,32068,120,65,108
17,56806,38503,114,72,106
