counter,start,storeDLT,storeKfrags,finish
0,2768,11021,127,65,108
11,2727,19602,119,82,110
2,12444,23949,119,65,109
18,11653,33994,120,79,110
1,20060,34162,124,66,109
4,19522,42285,114,62,107
8,19462,52030,117,72,108
5,19201,60380,117,69,108
3,19708,68897,117,74,115
12,17507,79201,118,71,115
14,15590,86408,117,65,108
15,15991,96562,119,70,146
10,16370,105618,138,73,109
19,33403,96231,129,69,114
6,31799,104617,131,75,117
9,95721,30260,117,90,109
7,105719,20059,118,99,107
13,89256,30892,117,69,108
16,70118,37865,119,70,115
17,56806,46589,122,65,114
