counter,start,storeDLT,storeKfrags,finish
0,2768,3561,120,68,106
11,2727,11859,120,65,109
2,12444,15588,120,76,110
18,11653,24837,177,100,109
1,20060,26061,117,67,110
4,19522,35935,116,68,106
8,19462,43737,114,65,109
5,19201,52785,118,82,118
3,19708,63224,122,68,109
12,17507,71361,122,70,114
14,15590,80728,127,67,107
15,15991,89288,117,66,110
10,16370,98108,126,75,108
19,33403,88305,124,71,117
6,31799,97158,129,65,110
9,95721,22039,117,67,108
7,105719,12567,123,66,108
13,89256,21582,150,71,108
16,70118,30632,118,70,111
17,56806,39376,120,62,106
