counter,start,storeDLT,storeKfrags,finish
0,2768,9513,115,71,110
11,2727,17127,116,77,107
2,12444,21435,115,71,110
18,11653,30804,117,96,130
1,20060,31600,119,67,117
4,19522,39941,193,73,108
8,19462,49450,115,72,118
5,19201,56711,118,72,118
3,19708,67224,116,68,112
12,17507,75982,116,65,111
14,15590,84270,124,74,123
15,15991,94733,202,78,115
10,16370,102761,114,71,112
19,33403,93643,120,70,115
6,31799,101943,114,73,109
9,95721,27824,126,64,110
7,105719,17568,115,69,106
13,89256,26476,123,75,116
16,70118,35390,115,75,111
17,56806,42803,116,82,114
