counter,start,storeDLT,storeKfrags,finish
0,2768,4255,121,62,108
11,2727,11713,128,64,107
2,12444,17981,128,66,116
18,11653,27562,126,72,110
1,20060,27999,119,73,108
4,19522,36532,115,63,107
8,19462,45563,121,114,106
5,19201,53718,115,69,131
3,19708,62771,136,68,111
12,17507,71241,117,82,114
14,15590,80135,118,62,112
15,15991,89988,115,71,107
10,16370,98932,150,70,134
19,33403,89500,118,74,107
6,31799,96977,117,68,106
9,95721,23692,119,66,119
7,105719,13550,116,68,110
13,89256,22315,121,72,116
16,70118,31368,114,66,107
17,56806,44693,116,67,111
