counter,start,storeDLT,storeKfrags,finish
0,2768,6625,130,64,109
11,2727,12951,120,67,107
2,12444,18697,117,69,110
18,11653,28613,119,75,111
1,20060,29750,115,62,107
4,19522,38770,171,86,112
8,19462,47442,124,74,124
5,19201,54791,119,72,108
3,19708,65377,121,66,110
12,17507,74652,118,80,107
14,15590,83085,126,71,121
15,15991,93251,119,71,113
10,16370,101225,158,64,108
19,33403,91871,125,65,116
6,31799,100827,181,66,106
9,95721,24951,116,62,106
7,105719,16413,121,71,117
13,89256,24571,140,65,110
16,70118,33592,116,74,123
17,56806,42444,132,66,113
