counter,start,storeDLT,storeKfrags,finish
0,2768,5424,121,68,109
11,2727,15118,116,67,109
2,12444,18552,123,75,114
18,11653,25664,115,84,110
1,20060,29155,122,65,115
4,19522,37598,115,74,115
8,19462,46493,128,76,122
5,19201,58141,122,65,107
3,19708,64145,126,70,110
12,17507,72175,114,69,110
14,15590,83208,119,89,110
15,15991,91071,115,76,112
10,16370,100161,119,71,108
19,33403,90320,124,94,109
6,31799,99402,118,66,109
9,95721,23980,116,69,108
7,105719,14475,113,72,114
13,89256,23233,118,69,116
16,70118,32426,120,78,111
17,56806,38678,118,70,106
