counter,start,storeDLT,storeKfrags,finish
0,2768,9598,117,75,112
11,2727,18304,124,69,112
2,12444,22696,127,71,109
18,11653,30922,125,80,130
1,20060,32879,123,67,111
4,19522,42607,116,68,113
8,19462,49740,116,61,107
5,19201,60022,118,79,115
3,19708,67925,116,75,109
12,17507,78588,128,88,112
14,15590,85945,122,76,139
15,15991,95091,118,72,110
10,16370,103344,115,78,108
19,33403,95165,184,70,112
6,31799,103892,115,68,111
9,95721,27964,119,62,108
7,105719,18504,121,68,107
13,89256,27652,123,79,111
16,70118,36656,118,75,107
17,56806,45775,118,70,112
