counter,start,storeDLT,storeKfrags,finish
0,2768,9716,117,71,105
11,2727,18418,114,73,116
2,12444,22806,116,68,109
18,11653,30570,130,62,116
1,20060,33001,120,67,109
4,19522,42007,127,71,111
8,19462,50862,119,64,115
5,19201,60139,132,70,111
3,19708,68040,120,72,111
12,17507,78470,117,73,119
14,15590,85354,115,64,108
15,15991,94866,113,74,109
10,16370,104463,116,71,115
19,33403,94932,132,71,115
6,31799,103201,120,74,115
9,95721,29093,117,79,107
7,105719,18866,118,73,111
13,89256,27776,117,73,113
16,70118,36781,123,68,123
17,56806,45662,118,69,109
