counter,start,storeDLT,storeKfrags,finish
0,2768,6143,119,93,111
11,2727,13697,117,65,108
2,12444,19244,116,68,110
18,11653,27149,119,65,106
1,20060,29386,122,80,115
4,19522,38648,118,127,134
8,19462,47211,117,71,114
5,19201,55740,122,94,108
3,19708,64908,115,71,108
12,17507,75110,114,66,107
14,15590,82617,130,68,109
15,15991,91769,116,71,107
10,16370,100762,118,66,108
19,33403,91402,123,68,116
6,31799,98983,116,62,107
9,95721,25695,118,64,118
7,105719,15049,139,82,114
13,89256,24193,119,75,112
16,70118,33121,115,68,107
17,56806,45041,117,69,124
