counter,start,storeDLT,storeKfrags,finish
0,2768,2525,115,65,110
11,2727,12223,176,61,109
2,12444,14832,117,66,108
18,11653,24950,117,78,113
1,20060,25607,141,95,108
4,19522,35814,115,74,117
8,19462,44488,125,88,107
5,19201,52669,124,65,125
3,19708,62172,115,64,127
12,17507,71477,124,64,110
14,15590,80960,115,72,135
15,15991,89171,116,72,115
10,16370,98699,115,70,113
19,33403,88166,117,88,108
6,31799,97501,120,74,107
9,95721,22592,115,70,106
7,105719,12927,122,76,139
13,89256,21349,137,70,122
16,70118,30512,116,75,113
17,56806,39616,124,72,123
