counter,start,storeDLT,storeKfrags,finish
0,2768,8992,124,68,120
11,2727,17713,126,68,109
2,12444,22115,114,70,109
18,11653,29690,121,66,110
1,20060,32294,118,69,107
4,19522,43760,128,64,125
8,19462,50265,123,71,112
5,19201,57897,129,70,118
3,19708,67339,132,65,112
12,17507,76592,114,70,123
14,15590,84628,138,66,107
15,15991,94275,125,68,112
10,16370,103748,114,66,110
19,33403,94356,120,71,113
6,31799,103774,130,67,108
9,95721,28387,115,68,118
7,105719,18028,115,75,108
13,89256,27066,114,67,109
16,70118,36078,117,78,108
17,56806,43848,118,69,118
