counter,start,storeDLT,storeKfrags,finish
0,2768,11735,115,71,113
11,2727,20068,124,70,113
2,12444,24409,117,84,112
18,11653,32793,114,69,139
1,20060,34503,114,67,110
4,19522,41770,117,68,108
8,19462,52502,114,97,119
5,19201,60634,116,70,106
3,19708,69944,117,84,112
12,17507,78832,116,85,121
14,15590,88132,126,74,107
15,15991,97173,116,66,118
10,16370,105987,128,64,126
19,33403,96698,117,69,112
6,31799,106166,116,66,107
9,95721,30616,126,71,121
7,105719,20538,115,66,111
13,89256,29193,119,70,122
16,70118,38441,115,86,111
17,56806,47398,115,68,106
