counter,start,storeDLT,storeKfrags,finish
0,2768,5182,128,70,119
11,2727,13350,125,74,108
2,12444,17754,117,71,113
18,11653,26012,156,67,107
1,20060,28456,121,68,130
4,19522,36362,115,73,110
8,19462,45914,115,69,113
5,19201,58742,122,63,108
3,19708,63919,118,66,107
12,17507,71593,117,71,114
14,15590,81317,119,70,109
15,15991,90826,128,66,109
10,16370,98303,115,71,108
19,33403,89564,118,73,107
6,31799,97939,129,77,109
9,95721,24517,119,65,109
7,105719,14247,116,71,115
13,89256,23126,115,63,111
16,70118,32206,115,66,108
17,56806,39256,119,83,107
