counter,start,storeDLT,storeKfrags,finish
0,2768,3786,127,71,110
11,2727,12682,120,73,114
2,12444,17000,117,70,114
18,11653,24728,126,76,111
1,20060,26171,119,71,107
4,19522,36184,118,66,106
8,19462,45093,123,70,121
5,19201,54071,144,69,111
3,19708,62523,116,69,122
12,17507,70899,121,67,107
14,15590,80618,119,82,108
15,15991,89635,129,64,112
10,16370,99455,117,68,113
19,33403,89381,116,68,127
6,31799,98104,120,73,116
9,95721,23285,118,66,111
7,105719,12682,116,69,116
13,89256,21961,117,72,115
16,70118,30863,120,65,107
17,56806,38908,114,70,107
