counter,start,storeDLT,storeKfrags,finish
0,2768,2735,114,62,106
11,2727,11183,121,72,111
2,12444,17120,122,70,108
18,11653,25441,117,67,110
1,20060,25601,146,102,112
4,19522,35243,121,69,108
8,19462,44017,117,70,119
5,19201,53262,119,83,112
3,19708,62710,129,75,111
12,17507,73115,129,73,109
14,15590,79550,115,68,107
15,15991,88449,125,79,107
10,16370,97629,119,72,123
19,33403,87898,118,62,110
6,31799,97614,119,72,126
9,95721,21700,124,70,107
7,105719,11980,134,64,111
13,89256,20871,118,62,107
16,70118,29907,131,66,122
17,56806,40671,116,69,122
