counter,start,storeDLT,storeKfrags,finish
0,2768,11960,118,79,120
11,2727,20302,139,70,113
2,12444,23635,115,72,107
18,11653,33024,165,80,108
1,20060,34880,183,75,113
4,19522,41657,121,75,106
8,19462,51748,121,64,106
5,19201,61910,117,62,107
3,19708,69529,114,62,111
12,17507,77525,132,65,123
14,15590,88368,117,67,117
15,15991,97402,119,73,118
10,16370,105355,117,66,108
19,33403,96928,117,63,109
6,31799,105230,118,73,108
9,95721,29966,115,61,108
7,105719,20772,116,72,114
13,89256,29650,124,69,110
16,70118,38671,118,66,119
17,56806,47671,114,66,111
