counter,start,storeDLT,storeKfrags,finish
0,2768,7558,123,70,109
11,2727,15944,117,66,106
2,12444,21320,117,74,111
18,11653,29449,124,74,122
1,20060,29772,114,62,106
4,19522,39714,117,83,114
8,19462,47759,114,68,110
5,19201,54566,126,66,108
3,19708,66298,115,84,106
12,17507,74536,115,72,121
14,15590,85447,117,73,113
15,15991,93673,123,120,106
10,16370,102165,116,62,106
19,33403,92811,129,68,107
6,31799,101760,115,67,106
9,95721,26885,130,65,108
7,105719,16575,140,67,112
13,89256,26124,115,62,106
16,70118,34550,116,70,113
17,56806,41142,118,67,108
