counter,start,storeDLT,storeKfrags,finish
0,2768,10194,124,67,108
11,2727,18885,127,71,110
2,12444,23269,114,74,146
18,11653,31269,120,72,113
1,20060,33460,116,71,110
4,19522,44247,122,74,110
8,19462,51339,114,118,122
5,19201,59556,128,65,107
3,19708,68661,117,72,117
12,17507,77003,118,75,105
14,15590,86066,147,85,108
15,15991,96308,130,75,120
10,16370,104929,118,70,108
19,33403,94517,114,70,115
6,31799,104384,118,71,108
9,95721,29556,116,77,109
7,105719,18365,117,63,108
13,89256,28243,119,73,110
16,70118,36248,114,65,107
17,56806,46003,128,63,109
