counter,start,storeDLT,storeKfrags,finish
0,2644,5275,109,74,105
1,2672,10160,145,75,105
15,2453,14343,115,72,108
19,2561,18211,113,67,106
5,2595,22252,109,60,118
4,16700,13009,109,68,104
13,19020,13869,113,67,108
2,21553,13875,110,62,109
3,16676,17952,110,63,104
9,13029,22510,169,64,102
6,12600,18672,107,76,109
11,19283,14602,109,67,111
8,21691,14110,115,63,103
14,20061,18255,118,66,110
16,16361,21422,176,68,102
7,11630,22029,109,62,103
12,11610,25983,109,70,106
17,15469,25556,111,65,102
18,21222,5502,119,64,106
10,2585,5598,112,60,111
