counter,start,storeDLT,storeKfrags,finish
0,2644,4485,128,68,109
1,2672,7818,111,63,107
15,2453,13013,118,62,113
19,2561,16881,109,70,103
5,2595,21021,113,67,113
4,16700,11907,109,66,104
13,19020,11956,113,63,102
2,21553,12500,115,67,104
3,16676,15620,110,64,111
9,13029,21199,110,64,103
6,12600,16860,110,63,107
11,19283,13160,112,67,104
8,21691,12662,111,66,117
14,20061,17048,118,67,103
16,16361,20974,109,66,108
7,11630,20668,123,66,102
12,11610,24872,109,63,113
17,15469,24554,112,68,105
18,21222,4161,110,67,106
10,2585,5132,110,66,106
