counter,start,storeDLT,storeKfrags,finish
0,2644,4936,116,64,129
1,2672,8701,117,62,102
15,2453,12906,115,70,103
19,2561,16752,112,62,119
5,2595,20905,109,59,103
4,16700,11791,109,71,109
13,19020,12068,146,63,103
2,21553,12378,121,61,102
3,16676,16280,110,63,102
9,13029,21068,111,64,102
6,12600,16735,112,64,106
11,19283,13043,111,67,109
8,21691,12990,109,64,116
14,20061,16933,114,68,115
16,16361,21195,110,69,109
7,11630,20559,110,62,103
12,11610,24752,109,59,106
17,15469,24332,111,71,105
18,21222,4053,109,67,106
10,2585,5009,113,63,106
