counter,start,storeDLT,storeKfrags,finish
0,2644,4959,108,64,103
1,2672,10159,143,79,103
15,2453,13355,118,66,104
19,2561,17221,112,68,113
5,2595,21372,111,63,109
4,16700,12228,110,69,112
13,19020,12741,111,62,103
2,21553,12836,119,69,104
3,16676,17170,117,68,108
9,13029,22740,122,79,113
6,12600,16994,109,62,103
11,19283,13370,120,64,105
8,21691,13215,113,66,108
14,20061,17378,121,65,103
16,16361,21741,115,68,106
7,11630,20993,114,61,107
12,11610,24220,109,61,102
17,15469,24772,110,65,103
18,21222,4604,108,67,106
10,2585,4338,119,73,112
