counter,start,storeDLT,storeKfrags,finish
0,2644,5847,121,73,106
1,2672,8369,110,66,110
15,2453,12450,117,67,114
19,2561,16274,111,75,114
5,2595,20285,111,65,105
4,16700,11336,115,87,106
13,19020,11715,116,60,108
2,21553,11923,113,66,104
3,16676,16058,117,64,109
9,13029,20524,113,66,102
6,12600,17448,117,66,108
11,19283,12600,118,65,116
8,21691,13659,110,66,112
14,20061,16471,121,67,111
16,16361,20860,108,63,104
7,11630,20081,113,64,110
12,11610,24305,110,65,115
17,15469,23433,110,66,108
18,21222,3604,110,64,114
10,2585,4676,116,77,114
