counter,start,storeDLT,storeKfrags,finish
0,2644,3134,111,70,104
1,2672,7372,111,71,106
15,2453,11232,119,60,106
19,2561,16014,109,61,105
5,2595,19036,110,65,115
4,16700,9684,117,64,103
13,19020,10720,124,75,109
2,21553,10626,112,72,127
3,16676,14829,114,64,114
9,13029,18278,110,74,103
6,12600,15327,108,87,102
11,19283,11222,110,68,104
8,21691,11260,111,68,116
14,20061,15242,108,58,104
16,16361,19417,172,65,103
7,11630,18859,120,67,101
12,11610,23068,132,62,108
17,15469,22507,116,67,108
18,21222,2381,111,63,103
10,2585,2327,113,65,109
