counter,start,storeDLT,storeKfrags,finish
0,2644,2852,124,59,106
1,2672,7486,112,69,117
15,2453,11667,112,67,106
19,2561,15449,123,61,103
5,2595,19580,117,64,108
4,16700,10424,110,58,105
13,19020,11162,153,68,106
2,21553,10975,109,64,107
3,16676,15277,117,62,109
9,13029,19767,109,61,101
6,12600,15888,109,70,103
11,19283,11709,111,66,102
8,21691,11732,110,73,108
14,20061,14707,113,82,103
16,16361,19534,116,62,108
7,11630,19297,112,75,109
12,11610,23516,111,70,110
17,15469,23080,119,58,105
18,21222,1945,110,78,104
10,2585,4118,111,64,117
