counter,start,storeDLT,storeKfrags,finish
0,2644,6014,112,63,106
1,2672,11285,114,63,104
15,2453,14476,113,66,104
19,2561,19327,115,67,103
5,2595,23476,143,78,111
4,16700,14364,112,68,111
13,19020,14966,113,68,102
2,21553,13978,112,67,103
3,16676,19065,109,62,105
9,13029,23623,113,70,103
6,12600,19790,117,63,103
11,19283,15603,111,59,104
8,21691,15574,114,66,108
14,20061,19476,120,65,109
16,16361,23644,108,66,103
7,11630,23118,109,59,131
12,11610,27308,113,64,108
17,15469,26784,110,67,109
18,21222,6611,110,62,107
10,2585,6694,113,65,104
