counter,start,storeDLT,storeKfrags,finish
0,2861,6730,111,67,105
14,2718,15489,111,70,124
1,2944,25448,111,63,104
4,27958,9330,129,65,114
10,28104,18543,135,65,103
2,28412,26591,113,71,104
6,26088,34693,113,68,111
15,27303,43743,121,69,113
3,25100,52116,111,70,137
7,15945,60027,137,70,106
8,6814,69563,130,67,107
5,10787,78157,112,68,114
11,13961,76592,119,63,109
19,81163,7839,112,70,125
16,77598,16068,116,68,113
13,72342,25211,117,74,116
17,68995,32958,113,77,110
9,63972,41357,111,66,114
18,32181,49811,113,69,104
12,51338,5539,135,72,103
