counter,start,storeDLT,storeKfrags,finish
0,2861,7216,118,69,106
14,2718,15730,121,67,107
1,2944,25109,116,67,124
4,27958,8888,109,70,112
10,28104,19891,110,70,107
2,28412,27251,113,62,106
6,26088,36016,137,85,106
15,27303,44542,110,58,105
3,25100,53811,112,75,119
7,15945,61368,112,72,114
8,6814,70906,110,65,107
5,10787,79277,133,61,102
11,13961,77809,129,66,104
19,81163,7291,118,67,103
16,77598,17416,112,65,103
13,72342,25655,111,72,102
17,68995,34184,110,72,106
9,63972,42790,111,75,106
18,32181,51153,113,70,108
12,51338,7912,124,73,104
