counter,start,storeDLT,storeKfrags,finish
0,2861,9819,109,68,107
14,2718,18061,117,65,121
1,2944,26444,122,72,103
4,27958,10775,114,65,109
10,28104,21114,114,61,106
2,28412,29725,111,66,106
6,26088,37832,111,69,106
15,27303,45983,110,67,109
3,25100,54707,111,71,107
7,15945,63294,115,68,120
8,6814,72028,112,64,117
5,10787,80645,118,77,105
11,13961,77947,111,68,107
19,81163,9078,117,74,118
16,77598,19098,113,68,105
13,72342,27544,111,80,121
17,68995,35644,114,68,103
9,63972,44149,113,76,109
18,32181,51371,113,75,109
12,51338,9343,123,72,114
